MessageId,SendTimestampTicks,ReceiveTimestampTicks,ConsumerId,ConsumerGroup
37d348b3-8f06-42f0-9880-3e79445200fe,639138629681620760,639138629681627933,c6afdd8f-7830-467f-8966-08b373e601ad,0
dd5b92b6-7cdd-4548-968a-7c02823af236,639138629681630758,639138629681649022,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
d0ddddd6-d3d1-4de4-ae6a-15937cdec230,639138629681640758,639138629681647755,c6afdd8f-7830-467f-8966-08b373e601ad,0
a60ccdcc-66b6-4de8-940c-a625ca5e332f,639138629681650758,639138629681669052,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
bac4c6bc-75f1-4b5d-ae81-124b903e4847,639138629681660758,639138629681667900,c6afdd8f-7830-467f-8966-08b373e601ad,0
ca6a6466-7c55-4b6e-85c3-5e0df0d9e172,639138629681670764,639138629681688655,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
4c85939b-81e2-4357-801d-2de28c273543,639138629681680758,639138629681687535,c6afdd8f-7830-467f-8966-08b373e601ad,0
d9c3b62d-8dcd-409a-820a-964bcba29b26,639138629681690758,639138629681708550,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
9785508e-9f7a-44f2-9484-7556da54c167,639138629681700758,639138629681707610,c6afdd8f-7830-467f-8966-08b373e601ad,0
cb6060d6-02fa-476e-8228-5e9ca69e608b,639138629681710758,639138629681728397,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
406ed174-0d6e-4729-87ef-40e5be494324,639138629681720758,639138629681727666,c6afdd8f-7830-467f-8966-08b373e601ad,0
b137e09b-0cdf-4b1c-8f89-e1ee543f1601,639138629681730757,639138629681748776,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
53a3787a-ffb5-45a4-8667-c10bf3579be7,639138629681740758,639138629681747635,c6afdd8f-7830-467f-8966-08b373e601ad,0
acfdc55d-a9a5-418e-9198-260ea123b185,639138629681750766,639138629681768837,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
b3844b3a-3713-4ba3-9896-cb8af6b1ac37,639138629681760759,639138629681767699,c6afdd8f-7830-467f-8966-08b373e601ad,0
a1e29a60-7202-48d5-bde0-943db26a61fd,639138629681770758,639138629681788875,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
d0877ed9-b421-4bfd-9142-3a2d80ff61b7,639138629681780761,639138629681787540,c6afdd8f-7830-467f-8966-08b373e601ad,0
dbd81ac4-1cad-4124-bd10-2b47b1b1675f,639138629681790758,639138629681808775,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
50f0a1b1-0323-48eb-a5e4-f8adb7c03c73,639138629681800767,639138629681807685,c6afdd8f-7830-467f-8966-08b373e601ad,0
74c5c169-3767-49b2-87a8-86f5f12343c1,639138629681810759,639138629681828622,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
0bfc2128-45d2-4471-9f19-b432264ec6e0,639138629681820760,639138629681827877,c6afdd8f-7830-467f-8966-08b373e601ad,0
9dc40715-cb41-4c96-aacf-07a0b0a39851,639138629681830758,639138629681849138,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
490444c4-db68-4b6c-a6fb-9a23a639b70b,639138629681840759,639138629681847805,c6afdd8f-7830-467f-8966-08b373e601ad,0
49b47683-5203-4312-b74b-519a791662f9,639138629681850758,639138629681868805,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
41da3268-85f7-4b72-a6fd-d59db175d69d,639138629681860758,639138629681867697,c6afdd8f-7830-467f-8966-08b373e601ad,0
acfcc5df-54a9-4a97-aecf-c0721296777a,639138629681870757,639138629681888930,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
b244cb0c-dc3e-4089-87f1-76420487dbd7,639138629681880761,639138629681887732,c6afdd8f-7830-467f-8966-08b373e601ad,0
78981e27-60ca-424a-814a-904f760a5c74,639138629681890756,639138629681908897,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
8c75b3ac-9f3d-4339-b610-8dfb9f56003f,639138629681900756,639138629681907729,c6afdd8f-7830-467f-8966-08b373e601ad,0
7b7dcc95-0b50-4084-8568-e085f405d991,639138629681910756,639138629681928431,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
af06f326-c891-4069-bdac-3b84f87208dd,639138629681920756,639138629681927370,c6afdd8f-7830-467f-8966-08b373e601ad,0
85a9b825-5f77-40b2-b8ad-c02f9188afb8,639138629681930756,639138629681948549,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
d9007d3d-737a-42bc-8108-a8bb577e3b38,639138629681940756,639138629681947616,c6afdd8f-7830-467f-8966-08b373e601ad,0
4feba193-d5c1-4cf0-8d3b-28f3094213c8,639138629681950760,639138629681968631,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
2cb891c7-17da-4f2b-8743-84c9ba5b01e8,639138629681960765,639138629681967393,c6afdd8f-7830-467f-8966-08b373e601ad,0
e4723ee4-cfd3-47b7-af00-58af6b0337be,639138629681970758,639138629681989141,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
13443e63-2dc4-44f3-afd0-3dd83906acf8,639138629681980758,639138629681987715,c6afdd8f-7830-467f-8966-08b373e601ad,0
37024363-ba2d-46cd-ae82-9371ce46a8b8,639138629681990758,639138629682008964,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
da79951f-b469-4f27-8318-c214acda9f89,639138629682000758,639138629682007712,c6afdd8f-7830-467f-8966-08b373e601ad,0
76099cfc-3400-4d8c-8922-dac247082d73,639138629682010763,639138629682028860,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
5c822bda-5b5b-4c35-9ecf-29f59f83ddc2,639138629682020758,639138629682027842,c6afdd8f-7830-467f-8966-08b373e601ad,0
877ef8c6-6dbf-4262-8a34-cd2fc3971aa4,639138629682030758,639138629682048833,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
b8b4ede3-d47d-4aec-8b71-9282306b161f,639138629682040758,639138629682047698,c6afdd8f-7830-467f-8966-08b373e601ad,0
ee2a414c-b632-4044-822a-5de310bef4ea,639138629682050758,639138629682068910,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
fd57e8d4-1431-48f8-bc22-aa2caa1349ba,639138629682060758,639138629682067789,c6afdd8f-7830-467f-8966-08b373e601ad,0
3ab18fc3-02ce-4e8b-87cb-7c3cee4830f7,639138629682070761,639138629682088838,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
8ef6f769-7f46-4ce1-9ee2-6bec71e34118,639138629682080759,639138629682087739,c6afdd8f-7830-467f-8966-08b373e601ad,0
8fa79788-ad55-4933-9f8e-16b032162cd2,639138629682090764,639138629682108570,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
0b4fedca-d058-4ac7-bd9b-8f908845e2ea,639138629682100758,639138629682107782,c6afdd8f-7830-467f-8966-08b373e601ad,0
51e43d0c-a0a4-4253-b8aa-8deb7afe68e6,639138629682110759,639138629682129115,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
8d29baeb-5a48-48f4-bf93-ee8b8bd553ec,639138629682120760,639138629682127734,c6afdd8f-7830-467f-8966-08b373e601ad,0
edbbf1fc-4650-40e8-947b-ec3540e34d4c,639138629682130759,639138629682148723,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
6113b7f9-afda-46f5-850e-28b866cd8743,639138629682140758,639138629682147518,c6afdd8f-7830-467f-8966-08b373e601ad,0
5bc48ad6-bb7d-4524-90ac-a3d5625c948f,639138629682150758,639138629682168753,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
33650f3c-b724-43ab-846d-986e10a91332,639138629682160758,639138629682167409,c6afdd8f-7830-467f-8966-08b373e601ad,0
f4e319d0-d498-4cc4-b9f8-5bb37f1290ea,639138629682170762,639138629682188863,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
42f01678-6189-4e09-84c5-3bc406fcfd13,639138629682180758,639138629682187825,c6afdd8f-7830-467f-8966-08b373e601ad,0
535426d1-1c09-4ce6-8f17-ba423f2243f2,639138629682190760,639138629682209079,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
ba99163a-4cc0-4834-9ed9-be991847aec2,639138629682200759,639138629682207986,c6afdd8f-7830-467f-8966-08b373e601ad,0
36e6534b-8d46-45ec-8ca4-a4a7c08a8900,639138629682210761,639138629682229151,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
dbbe7e5c-a9fc-4370-b275-f8c8bd901a5a,639138629682220765,639138629682228050,c6afdd8f-7830-467f-8966-08b373e601ad,0
72374de4-2468-40f2-ae7e-a9a0992a2569,639138629682230760,639138629682248904,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
d2c6d662-7989-4bc2-be2d-b8bda5d0c993,639138629682240757,639138629682247885,c6afdd8f-7830-467f-8966-08b373e601ad,0
9186f5dc-91af-4719-b182-243f9d30e209,639138629682250761,639138629682268966,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
9e44766c-0125-4ae3-98c1-bb1a72441f00,639138629682260757,639138629682267748,c6afdd8f-7830-467f-8966-08b373e601ad,0
7fc44835-32ee-4488-a962-d85e8d9edc9b,639138629682270757,639138629682288962,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
c046d4d3-84b7-43c9-9fec-2f83517b7e09,639138629682280757,639138629682287728,c6afdd8f-7830-467f-8966-08b373e601ad,0
aa4b17a8-150e-4e7a-8035-1be8c18118f0,639138629682290757,639138629682308817,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
c6e0c636-58dd-42fe-b06d-2c8c412a00a1,639138629682300770,639138629682307836,c6afdd8f-7830-467f-8966-08b373e601ad,0
b015b00d-e943-4127-aa1f-dd4ace09b5a7,639138629682310759,639138629682328919,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
6253ee82-e5f6-482b-943a-a548c089d1dd,639138629682320759,639138629682327803,c6afdd8f-7830-467f-8966-08b373e601ad,0
3143e8d0-ff37-473f-9bc6-a2eeb39cbb97,639138629682330760,639138629682348725,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
3811790b-8063-416c-9a51-f3566e3034df,639138629682340757,639138629682352350,c6afdd8f-7830-467f-8966-08b373e601ad,0
2491ef0c-b713-4b8b-9ece-721424b79c5b,639138629682350760,639138629682369500,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
4a8d853f-0786-41bd-9725-3d65914de540,639138629682360760,639138629682368002,c6afdd8f-7830-467f-8966-08b373e601ad,0
cc4d6b5d-b8bf-45d6-bdc5-9192dc765aa3,639138629682370760,639138629682389347,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
bc291c90-fb8d-49d3-aa84-e236ff38a617,639138629682380765,639138629682388130,c6afdd8f-7830-467f-8966-08b373e601ad,0
bb7e53d1-e684-48db-99c1-fd822170b6d5,639138629682390764,639138629682409140,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
2f42b7fc-bc9a-4b6e-ab85-332764ea5f0b,639138629682400760,639138629682407666,c6afdd8f-7830-467f-8966-08b373e601ad,0
c9576ef6-b47b-455e-a700-4d70592ca7e5,639138629682410760,639138629682428883,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
16cf3bfb-5923-4dff-8c76-385070811673,639138629682420761,639138629682427790,c6afdd8f-7830-467f-8966-08b373e601ad,0
a944a8e7-e82c-433a-90dc-4c0fabc98ed5,639138629682430765,639138629682448856,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
63269329-c7b3-4c21-9cf7-ac106e16fcc7,639138629682440759,639138629682447337,c6afdd8f-7830-467f-8966-08b373e601ad,0
ee2a62bc-c103-4496-842a-220697a39642,639138629682450759,639138629682468954,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
faa515d3-e57c-4d18-8116-04feb9e7d592,639138629682460757,639138629682467837,c6afdd8f-7830-467f-8966-08b373e601ad,0
312ef0ab-4bc3-4c50-bf69-fda175a80967,639138629682470757,639138629682488873,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
033ee085-5816-43df-ab1b-4fc8c3610155,639138629682480758,639138629682487620,c6afdd8f-7830-467f-8966-08b373e601ad,0
c8d5cccd-c468-49c2-8cf9-65a5379639dd,639138629682490758,639138629682508673,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
1626d25f-f711-4383-bff3-d7409cebfdf9,639138629682500757,639138629682507337,c6afdd8f-7830-467f-8966-08b373e601ad,0
22c88302-f797-4b4d-80d8-60f616502618,639138629682510761,639138629682529012,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
e998a5f4-26fb-4903-9c7d-929ccd340b9e,639138629682520758,639138629682527841,c6afdd8f-7830-467f-8966-08b373e601ad,0
260ca3b0-a591-4e72-9f15-e504431447f9,639138629682530757,639138629682548697,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
f5a0e870-4786-4956-8d4d-bfe683fe614f,639138629682540756,639138629682547829,c6afdd8f-7830-467f-8966-08b373e601ad,0
0cc2e443-dace-4c0f-8ae0-b160b549c626,639138629682550757,639138629682569024,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
65005ad5-22fd-48dc-9805-928522377c99,639138629682560757,639138629682567896,c6afdd8f-7830-467f-8966-08b373e601ad,0
f1cb3dcd-9285-467d-9b22-dbee5864bec6,639138629682570757,639138629682589470,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
5f6f1f67-6209-49ca-b508-2547128307d5,639138629682580761,639138629682590626,c6afdd8f-7830-467f-8966-08b373e601ad,0
4a8f331e-a8a4-45be-93b5-507c1f7e01cd,639138629682590768,639138629682610206,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
0e0233d4-8d24-4a81-bfc1-85fa56857a0c,639138629682600761,639138629682607160,c6afdd8f-7830-467f-8966-08b373e601ad,0
b43c489b-26da-452f-b53f-d596a3100a90,639138629682610761,639138629682628933,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
8c563e8b-dadd-4722-b46c-a4d30358f1ee,639138629682620759,639138629682627829,c6afdd8f-7830-467f-8966-08b373e601ad,0
55f0628e-375b-417c-aa71-0410891c9744,639138629682630759,639138629682649678,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
67d3cdf1-53bc-483e-8b3c-885666978f81,639138629682640766,639138629682648214,c6afdd8f-7830-467f-8966-08b373e601ad,0
3e95f196-04d3-48af-ae28-0d5f917fea77,639138629682650759,639138629682668834,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
0c12ac95-56d8-4446-8d33-d07ed756f10b,639138629682660759,639138629682667817,c6afdd8f-7830-467f-8966-08b373e601ad,0
e9ce0d64-eec2-437d-be16-d151121c8189,639138629682670759,639138629682689349,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
1e8bf7e2-26ff-44c0-9a4a-9b26a5d1def8,639138629682680759,639138629682687265,c6afdd8f-7830-467f-8966-08b373e601ad,0
58a8a395-4b5b-4e64-9bb9-6aa969805109,639138629682690769,639138629682710774,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
111c27e3-83c1-4742-95b5-8f49ab50ce8f,639138629682700762,639138629682709547,c6afdd8f-7830-467f-8966-08b373e601ad,0
a61af1cc-026d-4c79-affd-03c87a9a97c6,639138629682710759,639138629682729574,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
7bf69a10-d81c-40e6-aa2a-1df3b949e396,639138629682720769,639138629682730569,c6afdd8f-7830-467f-8966-08b373e601ad,0
a811ad51-2e36-4f7c-b9f0-a86da41b2cfa,639138629682730759,639138629682749601,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
7cb84034-9e11-4bcd-84fb-6817f51b5001,639138629682740759,639138629682750639,c6afdd8f-7830-467f-8966-08b373e601ad,0
f8f6abf8-6d4d-4472-9fdb-779e13a09101,639138629682750759,639138629682769477,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
da33812b-2b08-4adb-9ce7-f5ff9232a918,639138629682760762,639138629682770801,c6afdd8f-7830-467f-8966-08b373e601ad,0
5ad0f4be-eda9-464f-aa81-b539932e0154,639138629682770764,639138629682789332,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
fb67e101-3368-47ff-b072-416a0256b903,639138629682780759,639138629682790119,c6afdd8f-7830-467f-8966-08b373e601ad,0
4724f669-3df1-40e6-b682-396491d69e53,639138629682790759,639138629682809730,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
42c971f1-99d7-448c-aa88-b33a32957726,639138629682800759,639138629682810942,c6afdd8f-7830-467f-8966-08b373e601ad,0
44e39145-e176-43d6-9d26-cd79806f2120,639138629682810759,639138629682829207,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
50951395-62b5-4b30-9b57-d63c70ae1a13,639138629682820761,639138629682831018,c6afdd8f-7830-467f-8966-08b373e601ad,0
68d521a1-023c-47f3-b2c0-d3ad31b69fb5,639138629682830769,639138629682849412,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
afc9f3c1-d45e-44e9-aefb-73e3948c37dc,639138629682840760,639138629682851252,c6afdd8f-7830-467f-8966-08b373e601ad,0
e0fe424b-f52c-4dff-9ebc-d54c4e4b8f19,639138629682850764,639138629682870397,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
44472dc1-2f54-4b97-a340-3f8accb694dd,639138629682860760,639138629682869592,c6afdd8f-7830-467f-8966-08b373e601ad,0
831765d5-ef83-4e4b-adac-c444989644db,639138629682870759,639138629682889192,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
027b148e-df18-447a-96db-c55381fe73e7,639138629682880759,639138629682890658,c6afdd8f-7830-467f-8966-08b373e601ad,0
aa02ddf5-3124-425e-b568-0517b2fa26f3,639138629682890759,639138629682909663,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
c2fdbac3-04b7-4866-8521-28ba856ec2b3,639138629682900759,639138629682910635,c6afdd8f-7830-467f-8966-08b373e601ad,0
f918706c-21d4-48f4-b376-bf402f6f3235,639138629682910757,639138629682929238,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
70d22f53-055f-4d25-a1e4-22844234ad17,639138629682920763,639138629682930812,c6afdd8f-7830-467f-8966-08b373e601ad,0
d27f6892-f4fe-4a00-bc02-7f765e86db16,639138629682930767,639138629682949747,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
284e7cfc-4a21-42f6-871a-e422dabb2053,639138629682940759,639138629682951417,c6afdd8f-7830-467f-8966-08b373e601ad,0
702fe3fb-d564-47bd-9c72-9190fe2e0a62,639138629682950760,639138629682971527,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
3abadab5-0863-410a-a44a-5b13641d6a1c,639138629682960761,639138629682970711,c6afdd8f-7830-467f-8966-08b373e601ad,0
1032057b-49d6-4a05-a62e-1079d46d5642,639138629682970758,639138629682989969,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
db2d6c79-6109-4e80-b53c-11f8c1273654,639138629682980765,639138629682990690,c6afdd8f-7830-467f-8966-08b373e601ad,0
d6d2c11a-8f52-45b8-9731-2486fac7f672,639138629682990757,639138629683009607,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
ba17db81-db68-4627-b5aa-e3d10e5aed74,639138629683000759,639138629683011038,c6afdd8f-7830-467f-8966-08b373e601ad,0
4b4c6230-c846-4718-9abb-c56413a54e74,639138629683010758,639138629683031003,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
07a961c3-c2e7-4ff1-8882-e26b03daee4c,639138629683020762,639138629683029782,c6afdd8f-7830-467f-8966-08b373e601ad,0
7144faff-4310-45c4-a9c1-50d7ed7b19fa,639138629683030762,639138629683049535,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
d87dee6f-0ae4-4084-bf40-1bffee16315f,639138629683040762,639138629683050560,c6afdd8f-7830-467f-8966-08b373e601ad,0
7648b0d1-681f-4e52-8358-0e09ddbc1fa0,639138629683050760,639138629683071286,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
8856f58d-0331-4c46-bbeb-96606d90cee6,639138629683060761,639138629683069555,c6afdd8f-7830-467f-8966-08b373e601ad,0
01e9ec85-a647-49a4-973b-a4533618c024,639138629683070760,639138629683090961,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
c8d3a13e-0ccc-4c53-a614-55a3d9f8e59f,639138629683080767,639138629683089558,c6afdd8f-7830-467f-8966-08b373e601ad,0
8a9ac5a3-8e97-4a53-b0f6-0b5fa1b56c55,639138629683090760,639138629683109770,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
7d5ccadb-27ed-4ae4-b8cc-3a71f3ccfaae,639138629683100762,639138629683110849,c6afdd8f-7830-467f-8966-08b373e601ad,0
0e967414-7f6b-4c56-b415-23c8b43a7477,639138629683110760,639138629683128742,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
09dd59b5-4df5-4325-be4f-ebfbf119c29d,639138629683120760,639138629683127866,c6afdd8f-7830-467f-8966-08b373e601ad,0
f09011ac-736e-4899-bcd7-c71dcc669e48,639138629683130765,639138629683151131,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
04eaf8c9-ea53-4771-a613-5176bd9444b5,639138629683140760,639138629683149917,c6afdd8f-7830-467f-8966-08b373e601ad,0
7f4954fb-e349-4f64-bc83-87a5c2ea5647,639138629683150760,639138629683170245,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
ef06af0c-fafe-46ab-ba92-b377e4336485,639138629683160763,639138629683167145,c6afdd8f-7830-467f-8966-08b373e601ad,0
8660b169-5c6d-47f0-a61e-cc1f52b34a05,639138629683170762,639138629683190410,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
02cfd372-7b68-4b7e-b773-418ded36d651,639138629683180760,639138629683187133,c6afdd8f-7830-467f-8966-08b373e601ad,0
a59ac59b-0429-449e-b687-66c2b3c8cf3d,639138629683190761,639138629683210413,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
935fc53e-93b8-4125-ae4a-cadfeb9a308f,639138629683200761,639138629683207187,c6afdd8f-7830-467f-8966-08b373e601ad,0
3b14d678-6eb2-49b8-ad8c-2cbb484e21f9,639138629683210766,639138629683228700,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
96848676-5a98-4443-92c8-b0afad17a4d3,639138629683220761,639138629683227793,c6afdd8f-7830-467f-8966-08b373e601ad,0
313ab8e6-edc8-4d98-bcf3-7d1fa390132d,639138629683230762,639138629683249179,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
2bffee1e-ecd4-4f4d-b857-6a3142946290,639138629683240762,639138629683247979,c6afdd8f-7830-467f-8966-08b373e601ad,0
0b5d0a7a-d1be-449f-aa5d-114ed849058b,639138629683250766,639138629683267722,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
cf2641c0-02df-42fd-8df4-3ceaad7c8d6a,639138629683260763,639138629683268840,c6afdd8f-7830-467f-8966-08b373e601ad,0
45542fc4-9ba0-4259-bf7f-6580850771db,639138629683270762,639138629683289815,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
31321b83-8358-4f5c-b5ee-0dbe1c7047ef,639138629683280764,639138629683288082,c6afdd8f-7830-467f-8966-08b373e601ad,0
63da330e-56d8-4692-b84c-f0ee2461567e,639138629683290770,639138629683309565,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
e5ed0cfd-0e5c-4ad5-8dcb-966402506985,639138629683300762,639138629683308223,c6afdd8f-7830-467f-8966-08b373e601ad,0
0fbfe927-c55c-47f0-88d4-31f56332ea86,639138629683310763,639138629683330173,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
e3aebe20-6304-4740-b1c4-4d6203d30f20,639138629683320762,639138629683328457,c6afdd8f-7830-467f-8966-08b373e601ad,0
92703ebf-59bc-4451-a070-eb707af625c4,639138629683330762,639138629683349862,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
94d58347-8581-48fc-b4a1-671264f35b09,639138629683340771,639138629683348132,c6afdd8f-7830-467f-8966-08b373e601ad,0
e476a863-82c3-4528-a1ab-50f2a98d5a9e,639138629683350765,639138629683371435,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
59980244-ce9b-45e3-aa4e-a298503a7922,639138629683360762,639138629683368062,c6afdd8f-7830-467f-8966-08b373e601ad,0
781707ae-e525-4607-ac6a-2a79876cdc1e,639138629683370766,639138629683389204,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
c952879c-5cb0-4c01-ae4a-a856129322ee,639138629683380763,639138629683388262,c6afdd8f-7830-467f-8966-08b373e601ad,0
f876e458-4933-470d-8f85-7ea11a4d063e,639138629683390766,639138629683410960,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
97f7ed09-c924-44bf-b562-059655910089,639138629683400763,639138629683408250,c6afdd8f-7830-467f-8966-08b373e601ad,0
3aa7e7da-37e6-4b9c-8de6-8fb245764855,639138629683410766,639138629683429485,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
ce76130d-aeea-4b1c-aa0c-b75e5e9b97f7,639138629683420769,639138629683428217,c6afdd8f-7830-467f-8966-08b373e601ad,0
970dae69-b4ea-4477-8ff8-a32e5614bf96,639138629683430765,639138629683450051,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
b0808a1c-3cde-40f7-9596-1753c9b3903d,639138629683440765,639138629683447900,c6afdd8f-7830-467f-8966-08b373e601ad,0
f8b1725f-a6dc-42c8-99b1-a0305670bd5f,639138629683450764,639138629683467903,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
3fa834d2-53e7-4ff3-9b72-28bc1e0740e5,639138629683460764,639138629683468786,c6afdd8f-7830-467f-8966-08b373e601ad,0
94b36a9d-3270-4291-8e6e-652755b5e09a,639138629683470763,639138629683488136,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
f5990e4c-5542-44e2-94d2-39e6103e4be7,639138629683480761,639138629683488958,c6afdd8f-7830-467f-8966-08b373e601ad,0
6e709183-205f-4c56-a889-222a643d9dd0,639138629683490761,639138629683509377,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
0cd05c7a-c0f6-4e1b-9b2a-9670aebf84c3,639138629683500764,639138629683508091,c6afdd8f-7830-467f-8966-08b373e601ad,0
068a1bcd-7e5c-4013-ae5e-ad414b52452f,639138629683510762,639138629683528116,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
54dfd84c-91b4-4fb3-ab1a-a59ef5092ec4,639138629683520761,639138629683528900,c6afdd8f-7830-467f-8966-08b373e601ad,0
71665836-bbe1-4bad-bafb-eb22fbf74543,639138629683530761,639138629683549478,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
7115b6ee-f6de-464d-915d-165289be9f55,639138629683540762,639138629683548159,c6afdd8f-7830-467f-8966-08b373e601ad,0
07ae7f03-4350-4aa9-974d-af4c545d6d63,639138629683550765,639138629683569915,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
f18ad7d2-2733-4de5-bcf8-71696db6f5d2,639138629683560765,639138629683568157,c6afdd8f-7830-467f-8966-08b373e601ad,0
9394045d-189e-490a-b469-643e3f1e80d5,639138629683570764,639138629683589233,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
e09d0062-26d8-40ad-8bcc-bd40ab722060,639138629683580767,639138629683588072,c6afdd8f-7830-467f-8966-08b373e601ad,0
20474904-d252-40b9-8651-db50c863fb64,639138629683590763,639138629683609589,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
765b885e-b858-4a89-9ad4-c31e0feffe2e,639138629683600765,639138629683607986,c6afdd8f-7830-467f-8966-08b373e601ad,0
75fc7014-a402-41a0-872d-51217740f3e9,639138629683610764,639138629683629794,49f4f00a-eaef-4ce9-8895-f0383692e4fd,1
8f3faa93-b408-4365-a5f5-99eab1228a83,639138629683620763,639138629683627960,c6afdd8f-7830-467f-8966-08b373e601ad,0
